rgn_id,year,trend
1,2011,0.03250000000000096
1,2012,0.03250000000000096
1,2013,0.03250000000000096
1,2014,0.03250000000000096
1,2015,0.03250000000000096
2,2011,-0.024499999999999314
2,2012,-0.024499999999999314
2,2013,-0.024499999999999314
2,2014,-0.024499999999999314
2,2015,-0.024499999999999314
3,2011,-0.0228999999999997
3,2012,-0.0228999999999997
3,2013,-0.0228999999999997
3,2014,-0.0228999999999997
3,2015,-0.0228999999999997
4,2011,0.01439999999999986
4,2012,0.01439999999999986
4,2013,0.01439999999999986
4,2014,0.01439999999999986
4,2015,0.01439999999999986
5,2011,-0.12910000000000418
5,2012,-0.12910000000000418
5,2013,-0.12910000000000418
5,2014,-0.12910000000000418
5,2015,-0.12910000000000418
6,2011,0.007000000000000096
6,2012,0.007000000000000096
6,2013,0.007000000000000096
6,2014,0.007000000000000096
6,2015,0.007000000000000096
7,2011,0.024000000000000448
7,2012,0.024000000000000448
7,2013,0.024000000000000448
7,2014,0.024000000000000448
7,2015,0.024000000000000448
8,2011,-0.04760000000000083
8,2012,-0.04760000000000083
8,2013,-0.04760000000000083
8,2014,-0.04760000000000083
8,2015,-0.04760000000000083
