rgn_id,year,trend
1,2009,0.013639999999999868
1,2010,0.013639999999999868
1,2011,0.013639999999999868
1,2012,0.013639999999999868
1,2013,0.013639999999999868
1,2014,0.013639999999999868
1,2015,0.013639999999999868
2,2009,0.025616666666666194
2,2010,0.025616666666666194
2,2011,0.025616666666666194
2,2012,0.025616666666666194
2,2013,0.025616666666666194
2,2014,0.025616666666666194
2,2015,0.025616666666666194
3,2009,9.153846153846108e-4
3,2010,9.153846153846108e-4
3,2011,9.153846153846108e-4
3,2013,9.153846153846108e-4
3,2014,9.153846153846108e-4
3,2015,9.153846153846108e-4
4,2009,0.038164999999999345
4,2010,0.038164999999999345
4,2011,0.038164999999999345
4,2012,0.038164999999999345
4,2013,0.038164999999999345
4,2014,0.038164999999999345
4,2015,0.038164999999999345
5,2009,0.042392857142856316
5,2010,0.042392857142856316
5,2011,0.042392857142856316
5,2012,0.042392857142856316
5,2013,0.042392857142856316
5,2014,0.042392857142856316
5,2015,0.042392857142856316
6,2009,0.005643333333333383
6,2010,0.005643333333333383
6,2011,0.005643333333333383
6,2012,0.005643333333333383
6,2013,0.005643333333333383
6,2014,0.005643333333333383
6,2015,0.005643333333333383
7,2009,0.021233333333332927
7,2010,0.021233333333332927
7,2011,0.021233333333332927
7,2012,0.021233333333332927
7,2013,0.021233333333332927
7,2014,0.021233333333332927
7,2015,0.021233333333332927
8,2009,0.008549999999999931
8,2010,0.008549999999999931
8,2011,0.008549999999999931
8,2012,0.008549999999999931
8,2013,0.008549999999999931
8,2014,0.008549999999999931
8,2015,0.008549999999999931
