"rgn_id","stock_id","taxon_key","year","catch","score","gap_fill"
1,"Marine_fishes_not_identified-57",100039,2010,230224.80507545,0.0939727575990367,"median"
1,"Miscellaneous_marine_crustaceans-57",100047,2010,12846.5842978123,0.0939727575990367,"median"
1,"Miscellaneous_aquatic_invertebrates-57",100077,2010,3583.31678860525,0.0939727575990367,"median"
1,"Marine_groundfishes_not_identified-57",100239,2010,0.193848815403489,0.0939727575990367,"median"
1,"Marine_pelagic_fishes_not_identified-57",100339,2010,145.940955961973,0.0939727575990367,"median"
1,"Mollusca-57",190195,2010,2654.63983999314,0.0939727575990367,"median"
1,"Elasmobranchii-57",200004,2010,1162.84028708006,0.234931893997592,"median"
1,"Chondrichtyes-57",200538,2010,12.6170651774954,0.234931893997592,"median"
1,"Cephalopoda-57",290002,2010,2.22817645360906,0.234931893997592,"median"
1,"Bivalvia-57",290004,2010,0.0308056196939437,0.234931893997592,"median"
1,"Gastropoda-57",290006,2010,4.51999144923512e-05,0.234931893997592,"median"
1,"Echinoidea-57",290011,2010,0.396823308144627,0.234931893997592,"median"
1,"Scyphozoa-57",290013,2010,3125.1213777427,0.234931893997592,"median"
1,"Malacostraca-57",290022,2010,429.539496728293,0.234931893997592,"median"
1,"Pteriomorphia-57",290056,2010,556.53184774982,0.234931893997592,"median"
1,"Chimaeriformes-57",300003,2010,0.128171325362376,0.469863787995183,"median"
1,"Lamniformes-57",300007,2010,1.79855200145898e-06,0.469863787995183,"median"
1,"Carcharhiniformes-57",300008,2010,9.17107985112757e-05,0.469863787995183,"median"
1,"Squaliformes-57",300009,2010,6.34734182518517,0.469863787995183,"median"
1,"Clupeiformes-57",300028,2010,391.158753726189,0.469863787995183,"median"
1,"Siluriformes-57",300032,2010,109.115237907632,0.469863787995183,"median"
1,"Scombroidea-57",300036,2010,156.262606317334,0.469863787995183,"median"
1,"Gadiformes-57",300044,2010,0.0041434268202493,0.469863787995183,"median"
